county_fips,state,state_po,county_name,size,2000,2004,2008,2012,2016,2020
38005,NORTH DAKOTA,ND,BENSON,xs,0.04781801299907149,-0.08637577916295637,-0.33529907329401853,-0.17014371812702828,0.043262058677274985,0.1387047424783274
38007,NORTH DAKOTA,ND,BILLINGS,xs,0.5942857142857143,0.6205673758865248,0.5230460921843687,0.6626297577854672,0.7206611570247934,0.7385826771653543
38009,NORTH DAKOTA,ND,BOTTINEAU,xs,0.31869918699186994,0.3538377789874796,0.19112627986348124,0.30857946554149085,0.5031482541499713,0.505329876116393
38011,NORTH DAKOTA,ND,BOWMAN,xs,0.5098572399728076,0.5145687645687645,0.38353658536585367,0.4985607369027058,0.6821488528259653,0.7042848521424261
38013,NORTH DAKOTA,ND,BURKE,xs,0.3869104908565929,0.4051502145922747,0.3753976670201485,0.5268817204301075,0.7376425855513308,0.741991341991342
38015,NORTH DAKOTA,ND,BURLEIGH,s,0.3661330549272084,0.3853248827742567,0.23563631140476873,0.3187360269205061,0.45125992621772026,0.40186786987961304
38017,NORTH DAKOTA,ND,CASS,s,0.20484786846342912,0.20399934043860832,-0.07079348632716784,0.029016315753841986,0.10461389985276104,0.026820680278433057
38019,NORTH DAKOTA,ND,CAVALIER,xs,0.3774778574441164,0.25981996726677575,0.09295774647887324,0.18221362977283712,0.4391824526420738,0.5074257425742574
38021,NORTH DAKOTA,ND,DICKEY,xs,0.3758076094759512,0.35696561503013113,0.18358778625954197,0.2986193293885602,0.4624013294557541,0.46782178217821785
38023,NORTH DAKOTA,ND,DIVIDE,xs,0.172544080604534,0.2082018927444795,0.14677276746242263,0.29948364888123924,0.5102543068088597,0.5316139767054908
38025,NORTH DAKOTA,ND,DUNN,xs,0.3761574074074074,0.34216459977452085,0.33637469586374696,0.49065880039331367,0.6299598751671868,0.6881950384944396
38027,NORTH DAKOTA,ND,EDDY,xs,0.19321766561514195,0.09975267930750206,-0.030042918454935622,0.12791702679343128,0.35418359057676685,0.37351308485329104
38029,NORTH DAKOTA,ND,EMMONS,xs,0.5145582329317269,0.3965925224798864,0.3723462166575939,0.5583864118895966,0.7380111055022716,0.7471378795420607
38031,NORTH DAKOTA,ND,FOSTER,xs,0.4004589787722318,0.3969422423556059,0.1374924288310115,0.25148632580261593,0.5200698080279232,0.5562429696287964
38033,NORTH DAKOTA,ND,GOLDEN VALLEY,xs,0.5603448275862069,0.5652642934196332,0.4937142857142857,0.625,0.7283176593521421,0.7153996101364523
38035,NORTH DAKOTA,ND,GRAND FORKS,xs,0.18608419940109214,0.15267476206104366,-0.050845825442172504,0.03423357421159546,0.18076733080849663,0.13261220536002583
38037,NORTH DAKOTA,ND,GRANT,xs,0.5900490539593553,0.5539452495974235,0.2310007524454477,0.48903043170559096,0.6683562635771181,0.6792179580014482
38039,NORTH DAKOTA,ND,GRIGGS,xs,0.2968005445881552,0.27936066712995133,0.0639269406392694,0.17498138495904692,0.43399209486166007,0.4792
38041,NORTH DAKOTA,ND,HETTINGER,xs,0.46346280447662935,0.42771084337349397,0.3612759643916914,0.5044052863436124,0.6805555555555556,0.6821646341463414
38043,NORTH DAKOTA,ND,KIDDER,xs,0.4341692789968652,0.34258582907231555,0.2687296416938111,0.35918674698795183,0.6773255813953488,0.6808219178082192
38045,NORTH DAKOTA,ND,LAMOURE,xs,0.36507293354943277,0.37687366167023556,0.19723337795626952,0.2903372835004558,0.45513714551371454,0.5038305543037405
38047,NORTH DAKOTA,ND,LOGAN,xs,0.514410480349345,0.5123893805309735,0.40397350993377484,0.5386766076421249,0.725398313027179,0.7453531598513011
38049,NORTH DAKOTA,ND,MCHENRY,xs,0.29009864815491415,0.2531914893617021,0.1626655629139073,0.27101769911504425,0.5531914893617021,0.5994005994005994
38051,NORTH DAKOTA,ND,MCINTOSH,xs,0.5058032987171656,0.47502903600464574,0.21997389033942558,0.3764705882352941,0.5982019363762102,0.6130584192439863
38053,NORTH DAKOTA,ND,MCKENZIE,xs,0.4149746192893401,0.38015930485155686,0.2972375690607735,0.4436395247754274,0.6361301369863014,0.6768776527034508
38055,NORTH DAKOTA,ND,MCLEAN,xs,0.3069306930693069,0.28421052631578947,0.19003378378378377,0.297893884163629,0.522859830667921,0.5361271676300579
38057,NORTH DAKOTA,ND,MERCER,xs,0.4532506317482196,0.44184535412605586,0.29861269047077554,0.4457912457912458,0.6702263989747971,0.6742245989304813
38059,NORTH DAKOTA,ND,MORTON,xs,0.31667112180343937,0.3365788015514921,0.2103437876960193,0.30933666348343497,0.5214754926730673,0.5037005836692942
38061,NORTH DAKOTA,ND,MOUNTRAIL,xs,0.07251381215469613,0.02046204620462046,-0.024166099387338325,0.1617008967312699,0.33170969313200194,0.3764705882352941
38063,NORTH DAKOTA,ND,NELSON,xs,0.18695652173913044,0.17117585848074923,-0.06107305936073059,0.058402860548271755,0.2847990681421083,0.31232414181204277
38065,NORTH DAKOTA,ND,OLIVER,xs,0.4424357754519505,0.4289544235924933,0.33653846153846156,0.4067127344521224,0.6991150442477876,0.7401500938086304
38067,NORTH DAKOTA,ND,PEMBINA,xs,0.3537973008732469,0.29693983402489627,0.06894466283640761,0.19846390168970815,0.48430066603235017,0.5025517862503752
38069,NORTH DAKOTA,ND,PIERCE,xs,0.4302384576357179,0.35945330296127564,0.23796166432912577,0.36960514233241504,0.4857556735876388,0.5112781954887218
38071,NORTH DAKOTA,ND,RAMSEY,xs,0.2706449668474985,0.21591836734693878,0.009869802603947922,0.10022004400880176,0.3227144203581527,0.36075949367088606
38073,NORTH DAKOTA,ND,RANSOM,xs,0.15005516734093416,0.058800922367409685,-0.15330867242087956,-0.1377319587628866,0.15769393810936838,0.19274653626731866
38075,NORTH DAKOTA,ND,RENVILLE,xs,0.283033033033033,0.31041524846834584,0.21842496285289748,0.3544600938967136,0.6125290023201856,0.640636846095527
38077,NORTH DAKOTA,ND,RICHLAND,xs,0.31303805364940734,0.29738283627510653,0.051170170567235225,0.13542624458163668,0.3560326659641728,0.3279569892473118
38079,NORTH DAKOTA,ND,ROLETTE,xs,-0.2876307412460209,-0.2898120672601385,-0.5200705778561976,-0.49670474516695956,-0.23488681757656457,-0.32202944269190326
38081,NORTH DAKOTA,ND,SARGENT,xs,0.06593406593406594,0.057272727272727274,-0.17488323819408408,-0.09765819631290483,0.19729594391587382,0.25507246376811593
38083,NORTH DAKOTA,ND,SHERIDAN,xs,0.5883620689655172,0.5582627118644068,0.40597758405977585,0.5827250608272506,0.7052096569250318,0.7192118226600985
38085,NORTH DAKOTA,ND,SIOUX,xs,-0.43707973102785785,-0.42543859649122806,-0.6748911465892597,-0.590034965034965,-0.4042207792207792,-0.46037099494097805
38087,NORTH DAKOTA,ND,SLOPE,xs,0.5226244343891403,0.5694444444444444,0.46472019464720193,0.5903890160183066,0.7418604651162791,0.7868852459016393
38089,NORTH DAKOTA,ND,STARK,xs,0.3685179502915005,0.40451923076923074,0.2910569105691057,0.4907590475371787,0.6494075637071904,0.6386046511627907
38091,NORTH DAKOTA,ND,STEELE,xs,0.1487603305785124,-0.0247320692497939,-0.20348837209302326,-0.019193857965451054,0.17717717717717718,0.23897058823529413
38093,NORTH DAKOTA,ND,STUTSMAN,xs,0.265518754112744,0.3041888954752025,0.14748569092395747,0.2197112366603892,0.4155588380108321,0.43357766844060647
38095,NORTH DAKOTA,ND,TOWNER,xs,0.23885618166526493,0.10639827462257369,-0.07101086048454469,0.09052453468697123,0.36992221261884184,0.43696763202725725
38097,NORTH DAKOTA,ND,TRAILL,xs,0.2140077821011673,0.20998116760828625,-0.07201187824795843,0.04718184136699821,0.2603610475464022,0.24879110251450676
38099,NORTH DAKOTA,ND,WALSH,xs,0.26167502894635275,0.24855379868877747,0.01843506759524785,0.13520408163265307,0.3943054357204487,0.4162659418774827
38101,NORTH DAKOTA,ND,WARD,xs,0.28751890401209856,0.3424957051382165,0.1919128839623746,0.3058948277893414,0.4680431927622939,0.4489485236847695
38103,NORTH DAKOTA,ND,WELLS,xs,0.3937759336099585,0.31081608746583367,0.2637778712663021,0.4123581336696091,0.5778430549727235,0.6112047177759057
38105,NORTH DAKOTA,ND,WILLIAMS,xs,0.36595363135647496,0.42177175495576213,0.3595433692521071,0.4957177814029364,0.6507378777231202,0.6676433654248639
39001,OHIO,OH,ADAMS,xs,0.2734733756717147,0.2811067588965747,0.24095539164032315,0.26052845161872124,0.5575314728409191,0.6351585014409222
39003,OHIO,OH,ALLEN,s,0.33453590592533394,0.326784916994764,0.2073095517577542,0.24026122110500675,0.37462413387370896,0.39509644627754864
39005,OHIO,OH,ASHLAND,xs,0.3221375482171418,0.3056179775280899,0.2327558804831532,0.2974928072338677,0.4779585197234648,0.487256201476993
39007,OHIO,OH,ASHTABULA,xs,-0.04790737738143494,-0.06655068378515272,-0.13544591522930874,-0.12783299275496934,0.189419335894487,0.23541803520057988
39009,OHIO,OH,ATHENS,xs,-0.13577238967265295,-0.27126880575156437,-0.3530773683195061,-0.3532817135827484,-0.1703630744149713,-0.1500441306266549
39011,OHIO,OH,AUGLAIZE,xs,0.4125276493062538,0.48230645651513177,0.4116494933151665,0.4844264046143986,0.6212384136792652,0.6264111417154828
39013,OHIO,OH,BELMONT,xs,-0.11131017550844365,-0.05957382953181273,-0.027151275801425442,0.08243568622481308,0.3959578433262644,0.4358679883945841
39015,OHIO,OH,BROWN,xs,0.24681964818309088,0.27684496279911525,0.23313279968179784,0.24798886138613863,0.5212424134237772,0.5735684489950702
39017,OHIO,OH,BUTLER,m,0.29397310164768864,0.32153091689548086,0.22621075407421048,0.2514116492646497,0.27803887505105296,0.23979714786035974
39019,OHIO,OH,CARROLL,xs,0.14452328521327787,0.09900779588944011,0.04830502400917366,0.13361483939074045,0.4665748814440875,0.5273008725021109
39021,OHIO,OH,CHAMPAIGN,xs,0.20822704081632654,0.25304926764314245,0.1988669455180812,0.2171977634221812,0.443935041979673,0.4770178249549369
39023,OHIO,OH,CLARK,s,-0.005629006758282805,0.02040608694388326,0.025101093305376666,0.008075579945123472,0.19334516270816715,0.23291596586307856
39025,OHIO,OH,CLERMONT,s,0.37497316713653994,0.4162193122346758,0.32413070800167576,0.3505655791343367,0.411648389342319,0.36638305575669805
39027,OHIO,OH,CLINTON,xs,0.33397478433974787,0.40843923101987617,0.30311820159535896,0.3427028218694885,0.5232663989290496,0.5256978613533395
39029,OHIO,OH,COLUMBIANA,s,0.02581763342111779,0.0470654832905404,0.07638201320132013,0.11791274890881849,0.41652778078396574,0.4485960689931809
39031,OHIO,OH,COSHOCTON,xs,0.18566021867115223,0.14770348479251325,0.058471209156140666,0.09212783531355233,0.43544238683127573,0.48987394706971743
39033,OHIO,OH,CRAWFORD,xs,0.2578744263662912,0.2803541121966882,0.19024228970859114,0.21941120032318337,0.46712065290845767,0.5085565116503916
39035,OHIO,OH,CUYAHOGA,l,-0.2919611261312985,-0.33673411837344125,-0.38841461764449403,-0.3982439339356585,-0.3545084478538377,-0.3411974363482347
39037,OHIO,OH,DARKE,xs,0.30412171745390465,0.3973857202568682,0.3615709688675222,0.4441557418999252,0.6098728614032334,0.636581410776148
39039,OHIO,OH,DEFIANCE,xs,0.2071789188523581,0.2386560069144339,0.10459967703286972,0.1336395450568679,0.34740545294635006,0.3641194984778907
39041,OHIO,OH,DELAWARE,s,0.35205674782953994,0.324330371014853,0.19612404778393353,0.23189315620538473,0.16075486231465433,0.06838264456254461
39043,OHIO,OH,ERIE,xs,-0.046465800371269454,-0.07004192035133247,-0.13864027747459312,-0.12285242989468341,0.09556123263611688,0.11570596256353043
39045,OHIO,OH,FAIRFIELD,s,0.26727548341775426,0.2641367622135436,0.17137853390042532,0.15463173669312316,0.2665231165910057,0.23493896364225614
39047,OHIO,OH,FAYETTE,xs,0.25026945462384137,0.2586764205512079,0.2309731486232256,0.21515426497277676,0.4708833542375918,0.5152235965746907
39049,OHIO,OH,FRANKLIN,l,-0.010036853316073938,-0.09232747078870497,-0.20740293883000083,-0.22828875815917463,-0.2613260143855181,-0.31385064789867057
39051,OHIO,OH,FULTON,xs,0.25089966130397967,0.24666332619687514,0.0814181040367724,0.12530562347188265,0.35995288574793877,0.3981993851559069
39053,OHIO,OH,GALLIA,xs,0.20655917345021915,0.229631217838765,0.2605496320768884,0.2535132989281461,0.5563374835666228,0.5547503442278426
39055,OHIO,OH,GEAUGA,s,0.2368544600938967,0.20861183284079415,0.15353606512465265,0.2143263329215444,0.2534590817164254,0.23102051016583067
39057,OHIO,OH,GREENE,s,0.19764124900312866,0.22513623978201636,0.18418691454617234,0.21036052221822973,0.23940237973075326,0.19487156346242795
39059,OHIO,OH,GUERNSEY,xs,0.09967595593000649,0.12292600896860986,0.09073593073593074,0.09176876412513382,0.4279760826236637,0.4843664289632474
39061,OHIO,OH,HAMILTON,l,0.11272059465624412,0.0540678982329086,-0.06964926594385049,-0.06350293869093375,-0.10279412088220988,-0.15868043227538645
39063,OHIO,OH,HANCOCK,xs,0.39804683672469543,0.4144807054990732,0.2311998053054271,0.27676920490838797,0.40457485495377954,0.37535787057336667
39065,OHIO,OH,HARDIN,xs,0.2127113026184952,0.2649981322375794,0.20863199633978954,0.23054060567113824,0.4715308280462014,0.5198912961425228
39067,OHIO,OH,HARRISON,xs,0.009216589861751152,0.06091996547046492,0.02427122126621292,0.1496989217196471,0.48170645571408394,0.5256694970607446
39069,OHIO,OH,HENRY,xs,0.3141412616963477,0.31722174402436604,0.12931266846361186,0.18256532733914022,0.39800459374102787,0.43463830940124626
39071,OHIO,OH,HIGHLAND,xs,0.284844953712695,0.32561411102694515,0.26323744006670835,0.3005213296709457,0.5538619534079239,0.6037304330148404
39073,OHIO,OH,HOCKING,xs,0.11416883599851246,0.05774477114277054,0.007367196587824738,0.01005656819610308,0.36781430129303627,0.42368344907407407
39075,OHIO,OH,HOLMES,xs,0.5126298523783488,0.5144410768407915,0.41203995320795467,0.5282593619972261,0.6271033110186358,0.6798486135784352
39077,OHIO,OH,HURON,xs,0.1920880149812734,0.1660284463894967,0.03158470799781096,0.08328265012366703,0.3637754691149231,0.41180581095991176
39079,OHIO,OH,JACKSON,xs,0.14627702161729383,0.20135351984929883,0.20167226470378047,0.20461848890217474,0.49098079310596654,0.5406245775314317
39081,OHIO,OH,JEFFERSON,xs,-0.07073565076798706,-0.0504592201506902,-0.002114694343192632,0.04986543288276029,0.3553305797956585,0.38396978598405374
39083,OHIO,OH,KNOX,xs,0.2944496707431797,0.2679745806546959,0.1992844745138323,0.23939692827955475,0.3820545891867396,0.4379578317090261
39085,OHIO,OH,LAKE,s,0.05118755118755119,0.025807934462293656,-0.008348786417768986,0.008986182899226378,0.15362249023622318,0.13611321824548497
39087,OHIO,OH,LAWRENCE,xs,0.05005725503026337,0.12076806467913087,0.15271751121570934,0.15124066116982154,0.44029766602773707,0.45568315142034344
39089,OHIO,OH,LICKING,s,0.22386578298594437,0.23878059836808704,0.15786979084379518,0.1388622680919032,0.2883604596367854,0.28085128967200934
39091,OHIO,OH,LOGAN,xs,0.3199133026280141,0.35732311430974856,0.26610253409551243,0.31087666177792495,0.5243150526169394,0.5524221157137966
39093,OHIO,OH,LORAIN,m,-0.10565163130682831,-0.1262630569175016,-0.1784568872183523,-0.1539863039517497,-0.0009319730794951693,0.02447328137604248
39095,OHIO,OH,LUCAS,m,-0.18682679476914865,-0.2063227500011354,-0.3145430559978165,-0.31717550352491225,-0.17784830630302295,-0.1677175598012192
39097,OHIO,OH,MADISON,xs,0.24578986841208153,0.2827911254167146,0.23328176035757264,0.1996346406348119,0.39629843840370155,0.4098212037270209
39099,OHIO,OH,MAHONING,s,-0.25194752845713686,-0.2588468406024214,-0.2664997795830972,-0.2837193965872558,-0.03271864571746385,0.019013835885883363
39101,OHIO,OH,MARION,xs,0.1308482772516623,0.17913049422380203,0.08905124582141503,0.06438286048552208,0.34317301116936405,0.3865842260406931
39103,OHIO,OH,MEDINA,s,0.16019018285663023,0.14044328184099827,0.08031973112513958,0.1281407311941663,0.24764427128363958,0.23433026222537207
39105,OHIO,OH,MEIGS,xs,0.2119448698315467,0.17045771051898617,0.18553216148348464,0.182814640829908,0.5056584877315974,0.5318235777554561
39107,OHIO,OH,MERCER,xs,0.3975620421996283,0.504212945231712,0.43472333223637816,0.5454965144730161,0.6500046027800792,0.6490467572913597
39109,OHIO,OH,MIAMI,s,0.24399523820639107,0.31660872923908845,0.28490541026757815,0.3508741528034504,0.4543368604695263,0.4434554612571586
39111,OHIO,OH,MONROE,xs,-0.0646521433591005,-0.10596454910078923,-0.09152105413921513,0.07564140371571808,0.47181751287711554,0.5397313933967544
39113,OHIO,OH,MONTGOMERY,m,-0.020802036478243364,-0.01633675805954989,-0.062180667908987436,-0.046184814366939816,0.007328659199925668,-0.02245768235228394
39115,OHIO,OH,MORGAN,xs,0.19856499249123977,0.1319402985074627,0.07173123486682809,0.05955294501550008,0.41828340835014743,0.48429969329633415
39117,OHIO,OH,MORROW,xs,0.2580419035750448,0.2878314654908445,0.23373189929700175,0.24295600593178449,0.49474256707759245,0.5433710787235195
39119,OHIO,OH,MUSKINGUM,xs,0.14038744482589505,0.15001415227851683,0.07215070000767833,0.061021976540380204,0.3496255846016599,0.3928333127394044
39121,OHIO,OH,NOBLE,xs,0.1902137608550434,0.18149847094801222,0.15813350615683733,0.2438692098092643,0.5534674871112589,0.6250985338168059
39123,OHIO,OH,OTTAWA,xs,0.021634615384615384,0.041320892634475644,-0.06203129741211149,-0.04297292483078019,0.19659735349716445,0.23409838797017538
39125,OHIO,OH,PAULDING,xs,0.20411357031075342,0.2626784087458245,0.11792404544989252,0.19894829097283084,0.4871228031391622,0.5147353966409633
39127,OHIO,OH,PERRY,xs,0.0424851886498285,0.03937318936002107,0.029862373409504026,0.03964228510411105,0.4061353784594865,0.49529235382308845
39129,OHIO,OH,PICKAWAY,xs,0.23218714768883877,0.24428884026258205,0.21710359942678917,0.18045019276209426,0.4262275207112548,0.47005765625552687
39131,OHIO,OH,PIKE,xs,0.038825757575757576,0.04214711729622266,0.010315048776587237,8.634832915983076e-05,0.3672868086539271,0.48718981630679986
39133,OHIO,OH,PORTAGE,s,-0.05047775004372088,-0.06642225295514444,-0.0899430982673742,-0.055234197720326866,0.09947595844442401,0.1246379959455546
39135,OHIO,OH,PREBLE,xs,0.26428492788726193,0.3057370065322352,0.31249404818588705,0.3631315384996777,0.5407731582786287,0.5744875968636801
39137,OHIO,OH,PUTNAM,xs,0.5058809963099631,0.5293649530479071,0.41707708779443253,0.5118114522098846,0.6414983748068418,0.6634707093017419
39139,OHIO,OH,RICHLAND,s,0.1812463290323803,0.1979569075597653,0.13590851084715813,0.19371047388027376,0.37137320244865435,0.3973655689870779
39141,OHIO,OH,ROSS,xs,0.07856703567035671,0.10268717041902176,0.07236180904522613,0.014592959478775388,0.27307439104674125,0.35199255232889876
39143,OHIO,OH,SANDUSKY,xs,0.09916873834679925,0.12243135900535314,-0.04645573371086162,-0.02710905704628544,0.2277492511767223,0.27598590144310703
39145,OHIO,OH,SCIOTO,xs,0.03422942060444148,0.04074210870244623,0.06349206349206349,0.01331792946311094,0.37090696465696466,0.4221612007364184
39147,OHIO,OH,SENECA,xs,0.17867849369635744,0.1825423289244563,0.026813362964042405,0.0748159290634154,0.3093759119523075,0.34172801239829526
39149,OHIO,OH,SHELBY,xs,0.2990849008642603,0.42312067909337536,0.3636555687003549,0.4524847062767116,0.6043386689132266,0.6317602343811861
39151,OHIO,OH,STARK,m,0.017798603638547583,-0.016592732521118987,-0.05463755365378976,-0.004689299470456311,0.1725757394187367,0.18534435087608425
39153,OHIO,OH,SUMMIT,m,-0.10246443010331838,-0.1376201575076727,-0.1657851995287279,-0.15702380552162593,-0.08616980451897248,-0.09567765881207817
39155,OHIO,OH,TRUMBULL,s,-0.23887405313854052,-0.2376183607042462,-0.22435633560362248,-0.22997670051809396,0.06258526070249612,0.1056920228512589
